Óra;Elosztó;Mérési pont;Gázmérõ gyártási száma;Órai fogyasztás (m3);Órai fogyasztás típusa;Órai adat státusza;Órai fogyasztás (kWh)
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;11,649;K;V;123,19100
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;10,669;K;V;112,82700
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;11,976;K;V;126,64900
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;9,254;K;V;97,86300
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;11,214;K;V;118,59100
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;81,453;K;V;860,17700
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;81,687;K;V;862,64800
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;81,597;K;V;861,69700
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,745;K;V;673,17300
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,688;K;V;672,57100
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;81,776;K;V;863,58800
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,410;K;V;574,59200
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;81,679;K;V;862,56300
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,639;K;V;672,05400
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;72,557;K;V;766,23100
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,549;K;V;576,06000
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,557;K;V;576,14400
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,533;K;V;385,80300
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,583;K;V;386,33100
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,699;K;V;387,55600
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,582;K;V;291,27700
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,931;K;V;390,00600
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,990;K;V;390,62900
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,020;K;V;390,94600
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,949;K;V;390,19600
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,923;K;V;389,92200
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,771;K;V;388,31700
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,380;K;V;194,10000
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;45,773;K;V;483,38100
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;18,307;K;V;193,60100
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,018;K;V;148,24400
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,193;K;V;118,36900
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;17,470;K;V;184,75000
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;21,340;K;V;225,67600
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,541;K;V;153,77500
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;16,110;K;V;170,36700
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,227;K;V;150,45400
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,285;K;V;140,49200
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;19,562;K;V;206,87300
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;16,319;K;V;172,57800
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;15,378;K;V;162,62600
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;10,356;K;V;109,51700
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;9,729;K;V;102,88700
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;6,172;K;V;65,27100
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;6,486;K;V;68,59100
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;9,310;K;V;98,45600
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;2,301;K;V;24,33400
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;2,077;K;V;21,96500
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;6,231;K;V;65,89400
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;6,559;K;V;69,36300
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;9,401;K;V;99,41800
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;4,701;K;V;49,71400
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;1,202;K;V;12,71100
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,830;K;V;135,68100
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,413;K;V;131,27100
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,413;K;V;131,27100
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,413;K;V;131,27100
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,413;K;V;131,27100
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,308;K;V;130,16000
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,204;K;V;129,06000
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,308;K;V;130,16000
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,308;K;V;130,16000
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,517;K;V;132,37100
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,308;K;V;130,16000
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,204;K;V;129,06000
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,308;K;V;130,16000
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,308;K;V;130,16000
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,204;K;V;129,06000
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,308;K;V;130,16000
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,308;K;V;130,16000
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,787;K;V;124,65100
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,314;K;V;130,22400
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,314;K;V;130,22400
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,314;K;V;130,22400
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,205;K;V;129,07100
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,205;K;V;129,07100
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,096;K;V;127,91800
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,800;K;V;283,41700
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,912;K;V;284,60100
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,024;K;V;285,78600
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,247;K;V;288,14400
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,140;K;V;297,58800
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,470;K;V;290,50200
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,359;K;V;289,32900
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,024;K;V;285,78600
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,912;K;V;284,60100
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,024;K;V;285,78600
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,689;K;V;282,24300
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,242;K;V;277,51600
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,019;K;V;275,15800
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,130;K;V;276,33200
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,130;K;V;276,33200
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,912;K;V;284,60100
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;31,267;K;V;330,65700
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,709;K;V;324,75600
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;31,815;K;V;336,45200
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,853;K;V;294,55300
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,203;K;V;298,25400
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,999;K;V;327,82200
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,037;K;V;285,92300
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,853;K;V;294,55300
2023.01.10 06:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;727,910;K;V;7808,34100
2023.01.10 07:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;668,750;K;V;7173,72800
2023.01.10 08:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;688,510;K;V;7385,69500
2023.01.10 09:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;729,650;K;V;7827,00700
2023.01.10 10:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;689,260;K;V;7393,74000
2023.01.10 11:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;709,640;K;V;7612,35800
2023.01.10 12:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;729,890;K;V;7829,58100
2023.01.10 13:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;710,010;K;V;7616,32700
2023.01.10 14:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;730,979;K;V;7841,26300
2023.01.10 15:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;710,430;K;V;7620,83200
2023.01.10 16:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;672,320;K;V;7212,02400
2023.01.10 17:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;652,659;K;V;7001,11900
2023.01.10 18:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;712,540;K;V;7643,46600
2023.01.10 19:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;652,690;K;V;7001,45100
2023.01.10 20:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;673,080;K;V;7220,17600
2023.01.10 21:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;692,899;K;V;7432,77600
2023.01.10 22:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;673,840;K;V;7228,32900
2023.01.10 23:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;733,850;K;V;7872,06000
2023.01.11 00:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;754,400;K;V;8092,50100
2023.01.11 01:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;696,019;K;V;7466,24400
2023.01.11 02:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;774,780;K;V;8311,11900
2023.01.11 03:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;716,280;K;V;7683,58600
2023.01.11 04:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;754,870;K;V;8097,54300
2023.01.11 05:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;715,420;K;V;7674,36000
2023.01.10 06:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,345;K;V;432,98000
2023.01.10 07:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;33,047;K;V;354,65800
2023.01.10 08:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;41,257;K;V;442,76700
2023.01.10 09:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;36,707;K;V;393,93700
2023.01.10 10:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;42,244;K;V;453,36000
2023.01.10 11:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;43,220;K;V;463,83400
2023.01.10 12:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,734;K;V;404,95900
2023.01.10 13:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;34,096;K;V;365,91600
2023.01.10 14:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;35,921;K;V;385,50200
2023.01.10 15:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;43,224;K;V;463,87700
2023.01.10 16:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;29,422;K;V;315,75500
2023.01.10 17:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;28,521;K;V;306,08500
2023.01.10 18:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;38,651;K;V;414,80000
2023.01.10 19:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,580;K;V;424,77000
2023.01.10 20:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,651;K;V;425,53200
2023.01.10 21:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;41,562;K;V;446,04100
2023.01.10 22:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,742;K;V;437,24000
2023.01.10 23:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;41,703;K;V;447,55400
2023.01.11 00:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;42,714;K;V;458,40400
2023.01.11 01:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,201;K;V;399,23900
2023.01.11 02:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;35,356;K;V;379,43800
2023.01.11 03:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,038;K;V;429,68500
2023.01.11 04:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,949;K;V;428,73000
2023.01.11 05:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;44,383;K;V;476,31500
2023.01.10 06:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,801;K;V;39,61500
2023.01.10 07:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,255;K;V;54,76900
2023.01.10 08:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,472;K;V;46,60800
2023.01.10 09:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,696;K;V;48,94300
2023.01.10 10:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,696;K;V;48,94300
2023.01.10 11:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,584;K;V;47,77500
2023.01.10 12:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,255;K;V;54,76900
2023.01.10 13:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,261;K;V;65,25300
2023.01.10 14:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,149;K;V;64,08600
2023.01.10 15:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,814;K;V;60,59500
2023.01.10 16:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,354;K;V;34,95600
2023.01.10 17:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,019;K;V;31,46500
2023.01.10 18:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,012;K;V;20,96900
2023.01.10 19:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,012;K;V;20,96900
2023.01.10 20:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,901;K;V;19,81300
2023.01.10 21:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.10 22:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.10 23:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.11 00:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.11 01:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,234;K;V;2,43900
2023.01.11 02:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,773;K;V;70,59000
2023.01.11 03:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,554;K;V;47,46300
2023.01.11 04:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,189;K;V;64,50300
2023.01.11 05:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,488;K;V;57,19700
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
