Óra;Elosztó;Mérési pont;Gázmérõ gyártási száma;Órai fogyasztás (m3);Órai fogyasztás típusa;Órai adat státusza;Órai fogyasztás (kWh)
2023.01.13 00:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;20,963;K;V;222,26000
2023.01.13 01:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;21,294;K;V;225,77000
2023.01.13 02:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;21,405;K;V;226,94700
2023.01.13 03:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;21,294;K;V;225,77000
2023.01.13 04:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;20,412;K;V;216,41800
2023.01.13 05:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;20,632;K;V;218,75100
2023.01.12 06:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 07:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 08:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 09:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 10:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 11:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 12:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 13:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 14:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 15:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 16:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 17:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 18:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 19:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 20:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 21:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 22:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 23:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.13 00:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.13 01:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.13 02:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.13 03:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.13 04:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.13 05:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 06:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,977;K;V;677,61900
2023.01.12 07:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;100,213;K;V;1061,41600
2023.01.12 08:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;90,804;K;V;961,76000
2023.01.12 09:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;81,946;K;V;867,93900
2023.01.12 10:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;72,865;K;V;771,75700
2023.01.12 11:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,712;K;V;674,81200
2023.01.12 12:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,595;K;V;673,57300
2023.01.12 13:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;126,380;K;V;1338,56700
2023.01.12 14:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;90,260;K;V;955,99800
2023.01.12 15:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;81,289;K;V;860,98100
2023.01.12 16:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;45,354;K;V;480,37100
2023.01.12 17:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,555;K;V;577,82500
2023.01.12 18:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,526;K;V;577,51800
2023.01.12 19:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,839;K;V;580,83300
2023.01.12 20:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,829;K;V;580,72700
2023.01.12 21:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,936;K;V;581,86000
2023.01.12 22:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;45,990;K;V;487,10800
2023.01.12 23:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;55,443;K;V;587,23000
2023.01.13 00:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,732;K;V;293,72600
2023.01.13 01:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,169;K;V;489,00400
2023.01.13 02:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,996;K;V;391,84700
2023.01.13 03:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,139;K;V;488,68600
2023.01.13 04:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,808;K;V;389,85600
2023.01.13 05:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,898;K;V;581,45800
2023.01.12 06:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;20,362;K;V;215,88800
2023.01.12 07:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;24,970;K;V;264,74400
2023.01.12 08:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;24,970;K;V;264,74400
2023.01.12 09:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;23,148;K;V;245,42700
2023.01.12 10:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;21,648;K;V;229,52300
2023.01.12 11:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;26,470;K;V;280,64800
2023.01.12 12:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;27,971;K;V;296,56300
2023.01.12 13:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;20,469;K;V;217,02300
2023.01.12 14:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;22,398;K;V;237,47500
2023.01.12 15:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;18,218;K;V;193,15600
2023.01.12 16:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;17,361;K;V;184,07000
2023.01.12 17:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;15,432;K;V;163,61800
2023.01.12 18:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,896;K;V;157,93500
2023.01.12 19:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;17,468;K;V;185,20500
2023.01.12 20:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;20,469;K;V;217,02300
2023.01.12 21:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;20,255;K;V;214,75400
2023.01.12 22:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;18,433;K;V;195,43600
2023.01.12 23:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,646;K;V;134,07900
2023.01.13 00:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;6,315;K;V;66,95500
2023.01.13 01:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;1,884;K;V;19,97500
2023.01.13 02:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;3,545;K;V;37,58600
2023.01.13 03:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;6,537;K;V;69,30900
2023.01.13 04:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;6,426;K;V;68,13200
2023.01.13 05:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;4,875;K;V;51,68700
2023.01.12 06:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 07:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 08:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 09:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,714;K;V;134,80000
2023.01.12 10:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 11:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,967;K;V;126,88000
2023.01.12 12:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 13:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 14:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 15:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 16:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 17:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,714;K;V;134,80000
2023.01.12 18:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 19:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 20:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 21:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,821;K;V;135,93500
2023.01.12 22:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,928;K;V;137,06900
2023.01.12 23:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,967;K;V;126,88000
2023.01.13 00:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,921;K;V;136,99500
2023.01.13 01:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,474;K;V;142,85800
2023.01.13 02:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,253;K;V;140,51500
2023.01.13 03:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,921;K;V;136,99500
2023.01.13 04:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,369;K;V;131,14200
2023.01.13 05:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,369;K;V;131,14200
2023.01.12 06:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;41,494;K;V;439,94000
2023.01.12 07:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;33,721;K;V;357,52700
2023.01.12 08:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,749;K;V;326,01600
2023.01.12 09:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;33,721;K;V;357,52700
2023.01.12 10:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;25,262;K;V;267,84000
2023.01.12 11:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;31,206;K;V;330,86200
2023.01.12 12:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;24,576;K;V;260,56700
2023.01.12 13:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,205;K;V;288,44100
2023.01.12 14:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,691;K;V;304,19600
2023.01.12 15:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,148;K;V;309,04200
2023.01.12 16:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;33,035;K;V;350,25400
2023.01.12 17:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,977;K;V;328,43400
2023.01.12 18:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,406;K;V;322,38000
2023.01.12 19:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,634;K;V;324,79700
2023.01.12 20:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,749;K;V;326,01600
2023.01.12 21:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;35,092;K;V;372,06300
2023.01.12 22:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;33,149;K;V;351,46200
2023.01.12 23:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;32,349;K;V;342,98000
2023.01.13 00:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;35,771;K;V;379,26200
2023.01.13 01:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,125;K;V;383,01500
2023.01.13 02:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,007;K;V;381,76400
2023.01.13 03:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;22,667;K;V;240,32700
2023.01.13 04:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;34,472;K;V;365,48900
2023.01.13 05:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;33,291;K;V;352,96800
2023.01.12 06:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;777,870;K;V;8343,45100
2023.01.12 07:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;838,380;K;V;8992,48200
2023.01.12 08:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;818,670;K;V;8781,07300
2023.01.12 09:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;757,699;K;V;8127,09600
2023.01.12 10:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;716,470;K;V;7684,87300
2023.01.12 11:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;754,790;K;V;8095,89400
2023.01.12 12:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;733,560;K;V;7868,18100
2023.01.12 13:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;691,990;K;V;7422,30000
2023.01.12 14:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;671,360;K;V;7201,02200
2023.01.12 15:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;672,410;K;V;7212,28500
2023.01.12 16:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;733,859;K;V;7871,38800
2023.01.12 17:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;775,880;K;V;8322,10600
2023.01.12 18:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;756,590;K;V;8115,20100
2023.01.12 19:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;737,320;K;V;7908,51100
2023.01.12 20:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;755,710;K;V;8105,76200
2023.01.12 21:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;757,360;K;V;8123,46000
2023.01.12 22:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;756,700;K;V;8116,38100
2023.01.12 23:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;758,019;K;V;8130,52900
2023.01.13 00:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;756,659;K;V;8115,94100
2023.01.13 01:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;718,150;K;V;7702,89300
2023.01.13 02:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;777,470;K;V;8339,16000
2023.01.13 03:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;798,330;K;V;8562,90500
2023.01.13 04:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;777,379;K;V;8338,18400
2023.01.13 05:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;757,750;K;V;8127,64300
2023.01.12 06:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,590;K;V;436,77400
2023.01.12 07:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;47,109;K;V;506,92300
2023.01.12 08:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;47,991;K;V;516,41400
2023.01.12 09:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;44,264;K;V;476,30900
2023.01.12 10:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;46,062;K;V;495,65700
2023.01.12 11:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;38,678;K;V;416,20000
2023.01.12 12:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;30,293;K;V;325,97200
2023.01.12 13:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;32,879;K;V;353,79900
2023.01.12 14:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;33,778;K;V;363,47300
2023.01.12 15:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,444;K;V;402,92200
2023.01.12 16:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;34,768;K;V;374,12600
2023.01.12 17:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;41,414;K;V;445,64100
2023.01.12 18:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;41,517;K;V;446,75000
2023.01.12 19:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,796;K;V;428,23100
2023.01.12 20:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;48,119;K;V;517,79100
2023.01.12 21:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,910;K;V;429,45700
2023.01.12 22:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,047;K;V;420,17100
2023.01.12 23:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;47,443;K;V;510,51700
2023.01.13 00:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;42,807;K;V;460,63100
2023.01.13 01:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;55,786;K;V;600,29300
2023.01.13 02:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;48,318;K;V;519,93300
2023.01.13 03:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;47,418;K;V;510,24800
2023.01.13 04:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;49,189;K;V;529,30500
2023.01.13 05:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,060;K;V;398,78900
2023.01.12 06:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,811;K;V;50,17000
2023.01.12 07:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,644;K;V;69,28500
2023.01.12 08:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,071;K;V;63,31000
2023.01.12 09:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,186;K;V;64,50900
2023.01.12 10:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,499;K;V;57,34500
2023.01.12 11:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,499;K;V;57,34500
2023.01.12 12:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,071;K;V;63,31000
2023.01.12 13:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,071;K;V;63,31000
2023.01.12 14:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,071;K;V;63,31000
2023.01.12 15:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,613;K;V;58,53300
2023.01.12 16:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,322;K;V;34,64200
2023.01.12 17:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,093;K;V;32,25400
2023.01.12 18:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,947;K;V;20,30400
2023.01.12 19:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,062;K;V;21,50300
2023.01.12 20:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,177;K;V;22,70200
2023.01.12 21:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.12 22:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.12 23:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.13 00:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.13 01:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,118;K;V;1,23100
2023.01.13 02:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,012;K;V;62,69400
2023.01.13 03:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,362;K;V;45,48800
2023.01.13 04:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,187;K;V;54,09100
2023.01.13 05:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,069;K;V;52,86000
2023.01.12 06:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 07:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 08:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 09:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 10:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 11:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 12:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 13:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 14:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 15:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 16:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 17:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 18:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 19:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 20:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 21:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 22:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 23:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.13 00:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.13 01:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.13 02:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.13 03:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.13 04:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.13 05:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
