Óra;Elosztó;Mérési pont;Gázmérõ gyártási száma;Órai fogyasztás (m3);Órai fogyasztás típusa;Órai adat státusza;Órai fogyasztás (kWh)
2023.01.09 02:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,635;K;V;48,71000
2023.01.09 03:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;5,282;K;V;55,51000
2023.01.09 04:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,419;K;V;46,44000
2023.01.09 05:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,958;K;V;52,10500
2023.01.08 06:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 07:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 08:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 09:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 10:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 11:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 12:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 13:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 14:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 15:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 16:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 17:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 18:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 19:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 20:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 21:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 22:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 23:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.09 00:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.09 01:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.09 02:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.09 03:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.09 04:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.09 05:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.08 06:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,764;K;V;291,38100
2023.01.08 07:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,885;K;V;387,10500
2023.01.08 08:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,845;K;V;386,68500
2023.01.08 09:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,491;K;V;194,06100
2023.01.08 10:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,718;K;V;290,89800
2023.01.08 11:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,723;K;V;290,95000
2023.01.08 12:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,696;K;V;290,66700
2023.01.08 13:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,889;K;V;387,14700
2023.01.08 14:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,096;K;V;483,77400
2023.01.08 15:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,924;K;V;387,51400
2023.01.08 16:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,651;K;V;290,19500
2023.01.08 17:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,884;K;V;387,09400
2023.01.08 18:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,914;K;V;387,40900
2023.01.08 19:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,922;K;V;387,49300
2023.01.08 20:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,961;K;V;387,90200
2023.01.08 21:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,119;K;V;389,56100
2023.01.08 22:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,820;K;V;291,96800
2023.01.08 23:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,895;K;V;292,75600
2023.01.09 00:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,147;K;V;389,85500
2023.01.09 01:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,104;K;V;389,40300
2023.01.09 02:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,782;K;V;291,57000
2023.01.09 03:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,098;K;V;389,34000
2023.01.09 04:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,948;K;V;387,76600
2023.01.09 05:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,468;K;V;193,82000
2023.01.08 06:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;21,383;K;V;224,71800
2023.01.08 07:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,221;K;V;149,45100
2023.01.08 08:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,798;K;V;123,98800
2023.01.08 09:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,589;K;V;142,81000
2023.01.08 10:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,010;K;V;147,23400
2023.01.08 11:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,431;K;V;151,65800
2023.01.08 12:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,167;K;V;138,37500
2023.01.08 13:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;15,801;K;V;166,05600
2023.01.08 14:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;19,909;K;V;209,22800
2023.01.08 15:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;18,118;K;V;190,40600
2023.01.08 16:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,326;K;V;150,55500
2023.01.08 17:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;8,427;K;V;88,56100
2023.01.08 18:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;7,795;K;V;81,91900
2023.01.08 19:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;6,636;K;V;69,73900
2023.01.08 20:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;9,270;K;V;97,42000
2023.01.08 21:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,589;K;V;142,81000
2023.01.08 22:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;10,323;K;V;108,48700
2023.01.08 23:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;0,632;K;V;6,64200
2023.01.09 00:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;1,082;K;V;11,37100
2023.01.09 01:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;3,247;K;V;34,12300
2023.01.09 02:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;3,355;K;V;35,25800
2023.01.09 03:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;4,113;K;V;43,22400
2023.01.09 04:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;2,706;K;V;28,43800
2023.01.09 05:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;2,706;K;V;28,43800
2023.01.08 06:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,709;K;V;133,56100
2023.01.08 07:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,658;K;V;122,51600
2023.01.08 08:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,024;K;V;136,87200
2023.01.08 09:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,129;K;V;137,97500
2023.01.08 10:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,499;K;V;131,35500
2023.01.08 11:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,129;K;V;137,97500
2023.01.08 12:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,024;K;V;136,87200
2023.01.08 13:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,499;K;V;131,35500
2023.01.08 14:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,969;K;V;146,80300
2023.01.08 15:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,499;K;V;131,35500
2023.01.08 16:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,499;K;V;131,35500
2023.01.08 17:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,394;K;V;130,25100
2023.01.08 18:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,394;K;V;130,25100
2023.01.08 19:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,394;K;V;130,25100
2023.01.08 20:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,394;K;V;130,25100
2023.01.08 21:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,549;K;V;142,38900
2023.01.08 22:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,394;K;V;130,25100
2023.01.08 23:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,763;K;V;123,62000
2023.01.09 00:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,624;K;V;132,66800
2023.01.09 01:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,732;K;V;133,80300
2023.01.09 02:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,271;K;V;139,46800
2023.01.09 03:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,192;K;V;128,12800
2023.01.09 04:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,084;K;V;126,99300
2023.01.09 05:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,976;K;V;125,85800
2023.01.08 06:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,548;K;V;300,01700
2023.01.08 07:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,548;K;V;300,01700
2023.01.08 08:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,548;K;V;300,01700
2023.01.08 09:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,323;K;V;297,65200
2023.01.08 10:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,110;K;V;305,92300
2023.01.08 11:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,885;K;V;303,55800
2023.01.08 12:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,885;K;V;303,55800
2023.01.08 13:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,548;K;V;300,01700
2023.01.08 14:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,661;K;V;301,20400
2023.01.08 15:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,548;K;V;300,01700
2023.01.08 16:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,661;K;V;301,20400
2023.01.08 17:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,436;K;V;298,84000
2023.01.08 18:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,436;K;V;298,84000
2023.01.08 19:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,874;K;V;292,93400
2023.01.08 20:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,525;K;V;278,75700
2023.01.08 21:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,087;K;V;284,66300
2023.01.08 22:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,199;K;V;285,84000
2023.01.08 23:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,087;K;V;284,66300
2023.01.09 00:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,958;K;V;293,81600
2023.01.09 01:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,958;K;V;293,81600
2023.01.09 02:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,842;K;V;292,59700
2023.01.09 03:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,958;K;V;293,81600
2023.01.09 04:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,727;K;V;291,38900
2023.01.09 05:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,842;K;V;292,59700
2023.01.08 06:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;733,790;K;V;7872,43400
2023.01.08 07:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;674,179;K;V;7232,90000
2023.01.08 08:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;693,810;K;V;7443,51100
2023.01.08 09:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;753,770;K;V;8086,78900
2023.01.08 10:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;654,810;K;V;7025,10100
2023.01.08 11:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;672,800;K;V;7218,10600
2023.01.08 12:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;673,299;K;V;7223,45900
2023.01.08 13:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;652,530;K;V;7000,64000
2023.01.08 14:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;652,810;K;V;7003,64400
2023.01.08 15:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;672,360;K;V;7213,38500
2023.01.08 16:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;632,460;K;V;6785,32000
2023.01.08 17:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;652,550;K;V;7000,85500
2023.01.08 18:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;612,130;K;V;6567,21000
2023.01.08 19:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;632,120;K;V;6781,67200
2023.01.08 20:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;671,330;K;V;7202,33500
2023.01.08 21:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;632,200;K;V;6782,53000
2023.01.08 22:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;651,520;K;V;6989,80400
2023.01.08 23:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;631,710;K;V;6777,27400
2023.01.09 00:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;630,760;K;V;6767,08100
2023.01.09 01:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;651,260;K;V;6987,01500
2023.01.09 02:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;650,840;K;V;6982,50900
2023.01.09 03:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;650,490;K;V;6978,75400
2023.01.09 04:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;651,210;K;V;6986,47800
2023.01.09 05:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;670,019;K;V;7188,27000
2023.01.08 06:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,907;K;V;407,81300
2023.01.08 07:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,868;K;V;407,39300
2023.01.08 08:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;41,505;K;V;446,52100
2023.01.08 09:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;35,998;K;V;387,27500
2023.01.08 10:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;36,966;K;V;397,68900
2023.01.08 11:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;38,796;K;V;417,37700
2023.01.08 12:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;25,885;K;V;278,47700
2023.01.08 13:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;30,474;K;V;327,84700
2023.01.08 14:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;33,225;K;V;357,44300
2023.01.08 15:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;35,069;K;V;377,28100
2023.01.08 16:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;35,057;K;V;377,15200
2023.01.08 17:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;27,704;K;V;298,04600
2023.01.08 18:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;28,597;K;V;307,65400
2023.01.08 19:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;23,986;K;V;258,04700
2023.01.08 20:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;23,095;K;V;248,46200
2023.01.08 21:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;27,731;K;V;298,33700
2023.01.08 22:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;38,733;K;V;416,69900
2023.01.08 23:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;28,595;K;V;307,63200
2023.01.09 00:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;29,536;K;V;317,75600
2023.01.09 01:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,835;K;V;407,03800
2023.01.09 02:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;28,634;K;V;308,05200
2023.01.09 03:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;34,138;K;V;367,26500
2023.01.09 04:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;32,268;K;V;347,14700
2023.01.09 05:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;31,315;K;V;336,89400
2023.01.08 06:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,243;K;V;23,31500
2023.01.08 07:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,243;K;V;23,31500
2023.01.08 08:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,355;K;V;24,47900
2023.01.08 09:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,355;K;V;24,47900
2023.01.08 10:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,355;K;V;24,47900
2023.01.08 11:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,467;K;V;25,64300
2023.01.08 12:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,355;K;V;24,47900
2023.01.08 13:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,906;K;V;19,81200
2023.01.08 14:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,131;K;V;22,15000
2023.01.08 15:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,467;K;V;25,64300
2023.01.08 16:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,570;K;V;16,31900
2023.01.08 17:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,906;K;V;19,81200
2023.01.08 18:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,131;K;V;22,15000
2023.01.08 19:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,131;K;V;22,15000
2023.01.08 20:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,243;K;V;23,31500
2023.01.08 21:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,355;K;V;24,47900
2023.01.08 22:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.08 23:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.09 00:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.09 01:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,117;K;V;1,21600
2023.01.09 02:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,078;K;V;63,17700
2023.01.09 03:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,376;K;V;55,88000
2023.01.09 04:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,558;K;V;47,37800
2023.01.09 05:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,558;K;V;47,37800
2023.01.08 06:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 07:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 08:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 09:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 10:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 11:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 12:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 13:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 14:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 15:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 16:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 17:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 18:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 19:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 20:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 21:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 22:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 23:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.09 00:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.09 01:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.09 02:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.09 03:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.09 04:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.09 05:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
