Óra;Elosztó;Mérési pont;Gázmérõ gyártási száma;Órai fogyasztás (m3);Órai fogyasztás típusa;Órai adat státusza;Órai fogyasztás (kWh)
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,732;K;V;292,26700
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,600;K;V;196,02500
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,858;K;V;293,59500
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,522;K;V;195,20300
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,736;K;V;292,30900
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;20,486;K;V;215,22700
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,485;K;V;152,18000
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;17,071;K;V;179,34900
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;20,589;K;V;216,31000
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,243;K;V;139,13200
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,450;K;V;141,30700
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,278;K;V;150,00600
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;16,037;K;V;168,48600
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,761;K;V;144,57400
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,312;K;V;129,35100
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,277;K;V;118,47700
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,278;K;V;150,00600
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;10,760;K;V;113,04500
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;9,519;K;V;100,00700
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;9,208;K;V;96,74000
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;7,139;K;V;75,00300
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;7,449;K;V;78,26000
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;3,828;K;V;40,21700
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;4,759;K;V;49,99800
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;1,692;K;V;17,77600
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;7,615;K;V;80,00400
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;8,567;K;V;90,00600
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;9,413;K;V;98,89400
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;8,355;K;V;87,77800
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,587;K;V;132,24000
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,278;K;V;128,99400
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,071;K;V;126,81900
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,175;K;V;127,91100
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,175;K;V;127,91100
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,071;K;V;126,81900
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,175;K;V;127,91100
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,175;K;V;127,91100
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,278;K;V;128,99400
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,278;K;V;128,99400
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,175;K;V;127,91100
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,278;K;V;128,99400
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,278;K;V;128,99400
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,175;K;V;127,91100
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,278;K;V;128,99400
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,175;K;V;127,91100
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,278;K;V;128,99400
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,556;K;V;121,40800
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,705;K;V;122,97400
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,810;K;V;124,07700
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,705;K;V;122,97400
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,548;K;V;131,83000
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,337;K;V;129,61300
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,286;K;V;139,58400
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,815;K;V;313,23900
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,496;K;V;288,87500
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;25,729;K;V;270,31100
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;24,515;K;V;257,55600
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;20,760;K;V;218,10600
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;18,773;K;V;197,23000
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;19,104;K;V;200,70800
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;25,619;K;V;269,15500
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;20,760;K;V;218,10600
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;22,638;K;V;237,83600
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;23,300;K;V;244,79100
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;21,865;K;V;229,71500
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;22,085;K;V;232,02700
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;22,748;K;V;238,99200
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;21,092;K;V;221,59400
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;24,073;K;V;252,91300
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;25,950;K;V;272,63300
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;23,079;K;V;242,47000
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;25,174;K;V;264,48000
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,254;K;V;317,85100
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;25,851;K;V;271,59200
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;35,334;K;V;371,22200
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;35,559;K;V;373,58500
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;31,608;K;V;332,07600
2023.01.05 06:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;552,630;K;V;5953,27600
2023.01.05 07:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;532,520;K;V;5736,63800
2023.01.05 08:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;553,030;K;V;5957,58500
2023.01.05 09:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;511,120;K;V;5506,10400
2023.01.05 10:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;529,700;K;V;5706,26000
2023.01.05 11:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;568,220;K;V;6121,22100
2023.01.05 12:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;589,330;K;V;6348,63100
2023.01.05 13:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;763,490;K;V;8224,79200
2023.01.05 14:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;1135,500;K;V;12232,31600
2023.01.05 15:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;964,530;K;V;10390,52000
2023.01.05 16:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;591,410;K;V;6371,03800
2023.01.05 17:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;572,520;K;V;6167,54300
2023.01.05 18:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;572,030;K;V;6162,26500
2023.01.05 19:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;532,150;K;V;5732,65300
2023.01.05 20:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;532,310;K;V;5734,37600
2023.01.05 21:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;491,900;K;V;5299,05400
2023.01.05 22:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;512,430;K;V;5520,21600
2023.01.05 23:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;491,960;K;V;5299,70100
2023.01.06 00:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;532,270;K;V;5733,94500
2023.01.06 01:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;512,860;K;V;5524,84900
2023.01.06 02:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;533,040;K;V;5742,24000
2023.01.06 03:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;514,089;K;V;5538,08800
2023.01.06 04:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;574,600;K;V;6189,95100
2023.01.06 05:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;614,450;K;V;6619,24000
2023.01.05 06:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;50,644;K;V;544,65900
2023.01.05 07:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;56,147;K;V;603,84200
2023.01.05 08:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;45,114;K;V;485,18600
2023.01.05 09:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;46,049;K;V;495,24200
2023.01.05 10:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;30,362;K;V;326,53300
2023.01.05 11:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;45,005;K;V;484,01400
2023.01.05 12:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;36,749;K;V;395,22300
2023.01.05 13:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;52,387;K;V;563,40500
2023.01.05 14:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;32,170;K;V;345,97800
2023.01.05 15:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;48,691;K;V;523,65600
2023.01.05 16:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,419;K;V;434,69300
2023.01.05 17:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;27,602;K;V;296,85000
2023.01.05 18:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,584;K;V;425,71300
2023.01.05 19:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,518;K;V;435,75800
2023.01.05 20:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;53,492;K;V;575,28900
2023.01.05 21:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;48,151;K;V;517,84800
2023.01.05 22:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;44,463;K;V;478,18500
2023.01.05 23:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;49,058;K;V;527,60300
2023.01.06 00:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;43,514;K;V;467,97900
2023.01.06 01:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;57,377;K;V;617,07100
2023.01.06 02:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;49,140;K;V;528,48400
2023.01.06 03:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;46,361;K;V;498,59700
2023.01.06 04:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,982;K;V;429,99300
2023.01.06 05:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;32,577;K;V;350,35500
2023.01.05 06:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,691;K;V;39,32800
2023.01.05 07:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,033;K;V;53,62700
2023.01.05 08:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,809;K;V;51,24000
2023.01.05 09:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,809;K;V;51,24000
2023.01.05 10:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,697;K;V;50,04700
2023.01.05 11:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,585;K;V;48,85400
2023.01.05 12:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,585;K;V;48,85400
2023.01.05 13:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,362;K;V;46,47800
2023.01.05 14:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,138;K;V;44,09100
2023.01.05 15:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,914;K;V;41,70400
2023.01.05 16:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,460;K;V;26,21200
2023.01.05 17:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,460;K;V;26,21200
2023.01.05 18:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,789;K;V;19,06200
2023.01.05 19:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,901;K;V;20,25500
2023.01.05 20:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,789;K;V;19,06200
2023.01.05 21:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.05 22:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.05 23:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.06 00:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.06 01:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,114;K;V;1,21500
2023.01.06 02:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,485;K;V;69,09800
2023.01.06 03:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,096;K;V;43,64300
2023.01.06 04:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,096;K;V;43,64300
2023.01.06 05:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,982;K;V;42,42900
