Óra;Elosztó;Mérési pont;Gázmérõ gyártási száma;Órai fogyasztás (m3);Órai fogyasztás típusa;Órai adat státusza;Órai fogyasztás (kWh)
2023.01.12 01:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;23,372;K;V;247,27200
2023.01.12 02:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;23,705;K;V;250,79500
2023.01.12 03:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;23,372;K;V;247,27200
2023.01.12 04:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;23,372;K;V;247,27200
2023.01.12 05:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;23,483;K;V;248,44700
2023.01.11 06:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 07:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 08:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 09:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 10:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 11:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 12:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 13:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 14:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 15:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 16:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 17:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 18:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 19:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 20:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 21:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 22:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 23:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 00:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 01:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 02:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 03:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 04:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.12 05:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.11 06:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,755;K;V;675,71000
2023.01.11 07:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,610;K;V;578,78600
2023.01.11 08:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,621;K;V;578,90300
2023.01.11 09:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,731;K;V;580,06900
2023.01.11 10:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,738;K;V;675,53000
2023.01.11 11:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,488;K;V;577,49300
2023.01.11 12:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;144,612;K;V;1532,67600
2023.01.11 13:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,575;K;V;578,41500
2023.01.11 14:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;63,600;K;V;674,06700
2023.01.11 15:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;72,437;K;V;767,72600
2023.01.11 16:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,561;K;V;578,26700
2023.01.11 17:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;54,818;K;V;580,99100
2023.01.11 18:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,506;K;V;386,91000
2023.01.11 19:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;45,758;K;V;484,96800
2023.01.11 20:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,849;K;V;390,54600
2023.01.11 21:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,694;K;V;293,51600
2023.01.11 22:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,137;K;V;393,59800
2023.01.11 23:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,495;K;V;492,77900
2023.01.12 00:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;64,865;K;V;687,47400
2023.01.12 01:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,417;K;V;491,95200
2023.01.12 02:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,320;K;V;490,92400
2023.01.12 03:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,344;K;V;491,17900
2023.01.12 04:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,171;K;V;489,34500
2023.01.12 05:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;55,200;K;V;585,03900
2023.01.11 06:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;15,357;K;V;162,47500
2023.01.11 07:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,710;K;V;134,47000
2023.01.11 08:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,404;K;V;152,39200
2023.01.11 09:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;21,394;K;V;226,34500
2023.01.11 10:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,616;K;V;154,63500
2023.01.11 11:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,981;K;V;147,91700
2023.01.11 12:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;15,146;K;V;160,24200
2023.01.11 13:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,710;K;V;134,47000
2023.01.11 14:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,392;K;V;131,10600
2023.01.11 15:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,404;K;V;152,39200
2023.01.11 16:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,663;K;V;144,55300
2023.01.11 17:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,650;K;V;123,25500
2023.01.11 18:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;10,591;K;V;112,05100
2023.01.11 19:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;15,040;K;V;159,12100
2023.01.11 20:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;18,005;K;V;190,49000
2023.01.11 21:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,828;K;V;156,87800
2023.01.11 22:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,604;K;V;133,34800
2023.01.11 23:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;10,909;K;V;115,41600
2023.01.12 00:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,904;K;V;147,10200
2023.01.12 01:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;14,016;K;V;148,28700
2023.01.12 02:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;15,907;K;V;168,29400
2023.01.12 03:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;18,131;K;V;191,82300
2023.01.12 04:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;18,131;K;V;191,82300
2023.01.12 05:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;18,243;K;V;193,00800
2023.01.11 06:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,095;K;V;138,54300
2023.01.11 07:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,672;K;V;134,06800
2023.01.11 08:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,461;K;V;131,83600
2023.01.11 09:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,567;K;V;132,95700
2023.01.11 10:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,672;K;V;134,06800
2023.01.11 11:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,567;K;V;132,95700
2023.01.11 12:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,672;K;V;134,06800
2023.01.11 13:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,672;K;V;134,06800
2023.01.11 14:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,672;K;V;134,06800
2023.01.11 15:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,672;K;V;134,06800
2023.01.11 16:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,567;K;V;132,95700
2023.01.11 17:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,567;K;V;132,95700
2023.01.11 18:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,356;K;V;130,72500
2023.01.11 19:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,356;K;V;130,72500
2023.01.11 20:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,356;K;V;130,72500
2023.01.11 21:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,356;K;V;130,72500
2023.01.11 22:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,461;K;V;131,83600
2023.01.11 23:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,356;K;V;130,72500
2023.01.12 00:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,083;K;V;138,41600
2023.01.12 01:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,972;K;V;137,24200
2023.01.12 02:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,972;K;V;137,24200
2023.01.12 03:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,972;K;V;137,24200
2023.01.12 04:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,083;K;V;138,41600
2023.01.12 05:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,083;K;V;138,41600
2023.01.11 06:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,379;K;V;310,82500
2023.01.11 07:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,362;K;V;300,06600
2023.01.11 08:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,040;K;V;307,23900
2023.01.11 09:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;21,921;K;V;231,92100
2023.01.11 10:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;19,887;K;V;210,40200
2023.01.11 11:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,379;K;V;310,82500
2023.01.11 12:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;22,599;K;V;239,09400
2023.01.11 13:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;21,017;K;V;222,35700
2023.01.11 14:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;21,808;K;V;230,72500
2023.01.11 15:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;21,695;K;V;229,53000
2023.01.11 16:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,170;K;V;319,19400
2023.01.11 17:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,283;K;V;320,39000
2023.01.11 18:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;30,283;K;V;320,39000
2023.01.11 19:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;34,238;K;V;362,23300
2023.01.11 20:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;33,673;K;V;356,25500
2023.01.11 21:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;34,464;K;V;364,62400
2023.01.11 22:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;34,916;K;V;369,40600
2023.01.11 23:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;34,803;K;V;368,21100
2023.01.12 00:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,507;K;V;386,23900
2023.01.12 01:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,507;K;V;386,23900
2023.01.12 02:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,388;K;V;384,98000
2023.01.12 03:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,388;K;V;384,98000
2023.01.12 04:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,507;K;V;386,23900
2023.01.12 05:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;41,485;K;V;438,90500
2023.01.11 06:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;695,859;K;V;7464,48000
2023.01.11 07:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;695,790;K;V;7463,74000
2023.01.11 08:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;714,360;K;V;7662,94000
2023.01.11 09:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;675,379;K;V;7244,79100
2023.01.11 10:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;693,550;K;V;7439,71100
2023.01.11 11:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;713,539;K;V;7654,13300
2023.01.11 12:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;691,830;K;V;7421,26100
2023.01.11 13:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;692,450;K;V;7427,91200
2023.01.11 14:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;671,490;K;V;7203,07400
2023.01.11 15:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;691,299;K;V;7415,56500
2023.01.11 16:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;672,220;K;V;7210,90400
2023.01.11 17:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;733,980;K;V;7873,40400
2023.01.11 18:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;774,419;K;V;8307,19300
2023.01.11 19:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;755,840;K;V;8107,89600
2023.01.11 20:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;737,550;K;V;7911,69900
2023.01.11 21:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;777,610;K;V;8341,42300
2023.01.11 22:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;777,650;K;V;8341,85200
2023.01.11 23:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;818,450;K;V;8779,51400
2023.01.12 00:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;799,820;K;V;8579,67000
2023.01.12 01:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;778,410;K;V;8350,00500
2023.01.12 02:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;820,270;K;V;8799,03700
2023.01.12 03:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;800,270;K;V;8584,49700
2023.01.12 04:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;859,310;K;V;9217,81900
2023.01.12 05:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;799,770;K;V;8579,13300
2023.01.11 06:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;45,283;K;V;485,73100
2023.01.11 07:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;49,893;K;V;535,18100
2023.01.11 08:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;46,150;K;V;495,03100
2023.01.11 09:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,544;K;V;434,89800
2023.01.11 10:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,671;K;V;425,53400
2023.01.11 11:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;38,664;K;V;414,73200
2023.01.11 12:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;32,945;K;V;353,38700
2023.01.11 13:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;38,304;K;V;410,87100
2023.01.11 14:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,184;K;V;431,03700
2023.01.11 15:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;33,764;K;V;362,17200
2023.01.11 16:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,209;K;V;431,30500
2023.01.11 17:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,373;K;V;433,06400
2023.01.11 18:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;44,187;K;V;473,97500
2023.01.11 19:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;48,010;K;V;514,98300
2023.01.11 20:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,802;K;V;437,66600
2023.01.11 21:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;54,762;K;V;587,40900
2023.01.11 22:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;57,609;K;V;617,94700
2023.01.11 23:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;51,182;K;V;549,00700
2023.01.12 00:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;46,536;K;V;499,17200
2023.01.12 01:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;54,874;K;V;588,61000
2023.01.12 02:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;53,937;K;V;578,55900
2023.01.12 03:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;55,824;K;V;598,80000
2023.01.12 04:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;47,313;K;V;507,50600
2023.01.12 05:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,764;K;V;437,25800
2023.01.11 06:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,328;K;V;55,55200
2023.01.11 07:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,348;K;V;66,18700
2023.01.11 08:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,462;K;V;67,37600
2023.01.11 09:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,008;K;V;62,64200
2023.01.11 10:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,895;K;V;61,46400
2023.01.11 11:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,555;K;V;57,91900
2023.01.11 12:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,442;K;V;56,74100
2023.01.11 13:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,442;K;V;56,74100
2023.01.11 14:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,555;K;V;57,91900
2023.01.11 15:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,215;K;V;54,37400
2023.01.11 16:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,401;K;V;35,46000
2023.01.11 17:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,061;K;V;31,91500
2023.01.11 18:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,041;K;V;21,28000
2023.01.11 19:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,154;K;V;22,45900
2023.01.11 20:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,927;K;V;20,09200
2023.01.11 21:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.11 22:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.11 23:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.12 00:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.12 01:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,239;K;V;2,49200
2023.01.12 02:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;6,445;K;V;67,19900
2023.01.12 03:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;4,774;K;V;49,77600
2023.01.12 04:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,848;K;V;60,97400
2023.01.12 05:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;5,132;K;V;53,50900
2023.01.11 06:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 07:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 08:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 09:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 10:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 11:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 12:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 13:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 14:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 15:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 16:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 17:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 18:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 19:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 20:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 21:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 22:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.11 23:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 00:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 01:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 02:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 03:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 04:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.12 05:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
