Óra;Elosztó;Mérési pont;Gázmérõ gyártási száma;Órai fogyasztás (m3);Órai fogyasztás típusa;Órai adat státusza;Órai fogyasztás (kWh)
2023.01.08 03:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,152;K;V;389,74300
2023.01.08 04:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,143;K;V;389,64900
2023.01.08 05:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;46,348;K;V;486,21400
2023.01.07 06:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;8,381;K;V;87,83500
2023.01.07 07:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,730;K;V;133,41300
2023.01.07 08:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;26,097;K;V;273,50300
2023.01.07 09:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;22,066;K;V;231,25700
2023.01.07 10:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,579;K;V;142,31100
2023.01.07 11:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,261;K;V;138,97800
2023.01.07 12:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,094;K;V;126,74800
2023.01.07 13:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;10,821;K;V;113,40700
2023.01.07 14:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,139;K;V;116,73900
2023.01.07 15:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,033;K;V;115,62800
2023.01.07 16:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,988;K;V;125,63700
2023.01.07 17:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,155;K;V;137,86800
2023.01.07 18:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,473;K;V;141,20000
2023.01.07 19:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,776;K;V;123,41500
2023.01.07 20:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;11,776;K;V;123,41500
2023.01.07 21:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;12,836;K;V;134,52400
2023.01.07 22:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;13,791;K;V;144,53300
2023.01.07 23:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;4,986;K;V;52,25400
2023.01.08 00:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;2,164;K;V;22,67900
2023.01.08 01:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;1,190;K;V;12,47100
2023.01.08 02:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;2,273;K;V;23,82200
2023.01.08 03:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;2,597;K;V;27,21700
2023.01.08 04:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;7,900;K;V;82,79400
2023.01.08 05:00:00;39X60TIGAZ00000B;39N112640540000X;K1R421677035270;8,657;K;V;90,72700
2023.01.07 06:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,539;K;V;141,89200
2023.01.07 07:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;14,597;K;V;152,98000
2023.01.07 08:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;14,279;K;V;149,64700
2023.01.07 09:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,539;K;V;141,89200
2023.01.07 10:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,587;K;V;131,91500
2023.01.07 11:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,481;K;V;130,80400
2023.01.07 12:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,481;K;V;130,80400
2023.01.07 13:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,481;K;V;130,80400
2023.01.07 14:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,481;K;V;130,80400
2023.01.07 15:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;13,433;K;V;140,78100
2023.01.07 16:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,693;K;V;133,02600
2023.01.07 17:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,904;K;V;135,23700
2023.01.07 18:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,375;K;V;129,69300
2023.01.07 19:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,481;K;V;130,80400
2023.01.07 20:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,904;K;V;135,23700
2023.01.07 21:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,904;K;V;135,23700
2023.01.07 22:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,481;K;V;130,80400
2023.01.07 23:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,741;K;V;123,04800
2023.01.08 00:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,974;K;V;125,49000
2023.01.08 01:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,974;K;V;125,49000
2023.01.08 02:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,974;K;V;125,49000
2023.01.08 03:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,837;K;V;134,53500
2023.01.08 04:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;12,945;K;V;135,66700
2023.01.08 05:00:00;39X60TIGAZ00000B;39N112645119000V;K26110829501014;11,974;K;V;125,49000
2023.01.07 06:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,434;K;V;381,83700
2023.01.07 07:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;36,887;K;V;386,58500
2023.01.07 08:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,364;K;V;276,30100
2023.01.07 09:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;17,765;K;V;186,18100
2023.01.07 10:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;24,440;K;V;256,13700
2023.01.07 11:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,496;K;V;288,16500
2023.01.07 12:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;19,914;K;V;208,70300
2023.01.07 13:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,609;K;V;289,34900
2023.01.07 14:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,872;K;V;313,06600
2023.01.07 15:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,156;K;V;284,60100
2023.01.07 16:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;31,908;K;V;334,40300
2023.01.07 17:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,985;K;V;314,25000
2023.01.07 18:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,930;K;V;282,23300
2023.01.07 19:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;26,930;K;V;282,23300
2023.01.07 20:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;31,682;K;V;332,03500
2023.01.07 21:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,080;K;V;304,76500
2023.01.07 22:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;27,382;K;V;286,97000
2023.01.07 23:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;28,853;K;V;302,38600
2023.01.08 00:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,440;K;V;308,53800
2023.01.08 01:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,440;K;V;308,53800
2023.01.08 02:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,324;K;V;307,32200
2023.01.08 03:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,324;K;V;307,32200
2023.01.08 04:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,324;K;V;307,32200
2023.01.08 05:00:00;39X60TIGAZ00000B;39N112645119000V;K15081401302153;29,324;K;V;307,32200
2023.01.07 06:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;655,660;K;V;7034,34100
2023.01.07 07:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;776,140;K;V;8326,92800
2023.01.07 08:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;696,400;K;V;7471,42600
2023.01.07 09:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;656,000;K;V;7037,98900
2023.01.07 10:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;592,750;K;V;6359,40200
2023.01.07 11:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;611,059;K;V;6555,83300
2023.01.07 12:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;589,190;K;V;6321,20800
2023.01.07 13:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;589,190;K;V;6321,20800
2023.01.07 14:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;591,619;K;V;6347,26800
2023.01.07 15:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;632,600;K;V;6786,93900
2023.01.07 16:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;674,630;K;V;7237,86400
2023.01.07 17:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;673,890;K;V;7229,92400
2023.01.07 18:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;694,630;K;V;7452,43600
2023.01.07 19:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;674,670;K;V;7238,29300
2023.01.07 20:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;655,059;K;V;7027,89300
2023.01.07 21:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;614,380;K;V;6591,46300
2023.01.07 22:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;614,640;K;V;6594,25200
2023.01.07 23:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;614,120;K;V;6588,67400
2023.01.08 00:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;634,930;K;V;6811,93700
2023.01.08 01:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;614,210;K;V;6589,63900
2023.01.08 02:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;713,160;K;V;7651,23800
2023.01.08 03:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;694,160;K;V;7447,39400
2023.01.08 04:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;674,320;K;V;7234,53800
2023.01.08 05:00:00;39X60TIGAZ00000B;39N1126451430006;K36950600006532;713,530;K;V;7655,20800
2023.01.07 06:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;39,833;K;V;429,00900
2023.01.07 07:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;46,247;K;V;498,09000
2023.01.07 08:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;49,834;K;V;536,72200
2023.01.07 09:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;36,839;K;V;396,76400
2023.01.07 10:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;35,806;K;V;385,63800
2023.01.07 11:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;38,380;K;V;413,36000
2023.01.07 12:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;24,600;K;V;264,94700
2023.01.07 13:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;20,888;K;V;224,96800
2023.01.07 14:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;36,396;K;V;391,99200
2023.01.07 15:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;42,148;K;V;453,94300
2023.01.07 16:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;36,852;K;V;396,90400
2023.01.07 17:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;34,170;K;V;368,01800
2023.01.07 18:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;28,661;K;V;308,68500
2023.01.07 19:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;40,641;K;V;437,71200
2023.01.07 20:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;35,129;K;V;378,34600
2023.01.07 21:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,936;K;V;408,57800
2023.01.07 22:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,050;K;V;399,03600
2023.01.07 23:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;35,215;K;V;379,27300
2023.01.08 00:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;34,274;K;V;369,13800
2023.01.08 01:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,952;K;V;408,75100
2023.01.08 02:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;46,211;K;V;497,70200
2023.01.08 03:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;33,311;K;V;358,76600
2023.01.08 04:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;37,967;K;V;408,91200
2023.01.08 05:00:00;39X60TIGAZ00000B;39N1126678670002;K26950700000841;28,693;K;V;309,02900
2023.01.07 06:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,391;K;V;25,03900
2023.01.07 07:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,277;K;V;23,84500
2023.01.07 08:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,391;K;V;25,03900
2023.01.07 09:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,277;K;V;23,84500
2023.01.07 10:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,049;K;V;21,45700
2023.01.07 11:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,163;K;V;22,65100
2023.01.07 12:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,935;K;V;20,26300
2023.01.07 13:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,935;K;V;20,26300
2023.01.07 14:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,935;K;V;20,26300
2023.01.07 15:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;1,935;K;V;20,26300
2023.01.07 16:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,163;K;V;22,65100
2023.01.07 17:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,277;K;V;23,84500
2023.01.07 18:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,277;K;V;23,84500
2023.01.07 19:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,277;K;V;23,84500
2023.01.07 20:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,277;K;V;23,84500
2023.01.07 21:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,163;K;V;22,65100
2023.01.07 22:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.07 23:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.08 00:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.08 01:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,000;K;V;0,00000
2023.01.08 02:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;0,116;K;V;1,21500
2023.01.08 03:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;8,383;K;V;87,78700
2023.01.08 04:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;3,027;K;V;31,69900
2023.01.08 05:00:00;39X60TIGAZ00000B;39N1126701640002;K15061201054779;2,561;K;V;26,81900
2023.01.07 06:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 07:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 08:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 09:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 10:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 11:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 12:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 13:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 14:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 15:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 16:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 17:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 18:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 19:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 20:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 21:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 22:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.07 23:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 00:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 01:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 02:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 03:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 04:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
2023.01.08 05:00:00;39X60TIGAZ00000B;39N112760518000K;000676950400000589;0,000;K;P;0,00000
